5162637,892,892,64,8,0,0
5162637,895,895,62,9,0,0
5162637,901,901,56,10,0,0
5162637,909,909,4,11,1,0
5162637,920,920,1,12,0,0
5162639,906,906,76,1,0,0
5162639,909,909,74,2,0,0
5162639,912,912,72,3,0,0
5162639,915,915,71,4,0,0
5162639,919,919,68,5,0,0
5162639,921,921,66,6,0,0
5162639,923,923,65,7,0,0
5162639,925,925,64,8,0,0
5162639,928,928,62,9,0,0
5162639,930,930,61,10,0,0
5162639,932,932,59,11,0,0
5162639,935,935,58,12,0,0
5162639,937,937,57,13,0,0
5162639,939,939,56,14,0,0
5162639,948,948,4,15,1,0
5162639,959,959,1,16,0,0
5162641,933,933,76,1,0,0
5162641,936,936,74,2,0,0
5162641,939,939,72,3,0,0
5162641,942,942,71,4,0,0
5162641,946,946,68,5,0,0
5162641,948,948,66,6,0,0
5162641,950,950,65,7,0,0
5162641,952,952,64,8,0,0
5162641,955,955,62,9,0,0
5162641,958,958,59,10,0,0
5162641,961,961,58,11,0,0
5162641,964,964,56,12,0,0
5162641,973,973,4,13,1,0
5162641,984,984,1,14,0,0
5162643,966,966,76,1,0,0
5162643,969,969,74,2,0,0
5162643,972,972,72,3,0,0
5162643,975,975,71,4,0,0
5162643,979,979,68,5,0,0
5162643,981,981,66,6,0,0
5162643,983,983,65,7,0,0
5162643,985,985,64,8,0,0
5162643,988,988,62,9,0,0
5162643,990,990,61,10,0,0
5162643,992,992,59,11,0,0
5162643,995,995,58,12,0,0
5162643,997,997,57,13,0,0
5162643,999,999,56,14,0,0
5162643,1001,1001,55,15,0,0
5162643,1004,1004,54,16,0,0
5162643,1010,1010,4,17,1,0
5162643,1021,1021,1,18,0,0
5162645,993,993,76,1,0,0
5162645,996,996,74,2,0,0
5162645,999,999,72,3,0,0
5162645,1002,1002,71,4,0,0
5162645,1006,1006,68,5,0,0
5162645,1008,1008,66,6,0,0
5162645,1010,1010,65,7,0,0
5162645,1012,1012,64,8,0,0
5162645,1015,1015,62,9,0,0
5162645,1018,1018,59,10,0,0
5162645,1021,1021,58,11,0,0
5162645,1024,1024,56,12,0,0
5162645,1033,1033,4,13,1,0
5162645,1044,1044,1,14,0,0
5162647,1026,1026,76,1,0,0
5162647,1029,1029,74,2,0,0
5162647,1032,1032,72,3,0,0
5162647,1035,1035,71,4,0,0
5162647,1039,1039,68,5,0,0
5162647,1041,1041,66,6,0,0
5162647,1043,1043,65,7,0,0
5162647,1045,1045,64,8,0,0
5162647,1048,1048,62,9,0,0
5162647,1050,1050,61,10,0,0
5162647,1052,1052,59,11,0,0
5162647,1055,1055,58,12,0,0
5162647,1057,1057,57,13,0,0
5162647,1059,1059,56,14,0,0
5162647,1061,1061,55,15,0,0
5162647,1064,1064,54,16,0,0
5162647,1070,1070,4,17,1,0
5162647,1081,1081,1,18,0,0
5162649,1053,1053,76,1,0,0
5162649,1056,1056,74,2,0,0
5162649,1059,1059,72,3,0,0
5162649,1062,1062,71,4,0,0
5162649,1066,1066,68,5,0,0
5162649,1068,1068,66,6,0,0
5162649,1070,1070,65,7,0,0
5162649,1072,1072,64,8,0,0
5162649,1075,1075,62,9,0,0
5162649,1078,1078,59,10,0,0
5162649,1081,1081,58,11,0,0
5162649,1084,1084,56,12,0,0
5162649,1093,1093,4,13,1,0
5162649,1104,1104,1,14,0,0
5162651,1086,1086,76,1,0,0
5162651,1089,1089,74,2,0,0
5162651,1092,1092,72,3,0,0
5162651,1095,1095,71,4,0,0
5162651,1099,1099,68,5,0,0
5162651,1101,1101,66,6,0,0
5162651,1103,1103,65,7,0,0
5162651,1105,1105,64,8,0,0
5162651,1108,1108,62,9,0,0
5162651,1110,1110,61,10,0,0
5162651,1112,1112,59,11,0,0
5162651,1115,1115,58,12,0,0
5162651,1117,1117,57,13,0,0
5162651,1119,1119,56,14,0,0
5162651,1121,1121,55,15,0,0
5162651,1124,1124,54,16,0,0
5162651,1130,1130,4,17,1,0
5162651,1141,1141,1,18,0,0
5162653,1113,1113,76,1,0,0
5162653,1116,1116,74,2,0,0
5162653,1119,1119,72,3,0,0
5162653,1122,1122,71,4,0,0
5162653,1126,1126,68,5,0,0
5162653,1128,1128,66,6,0,0
5162653,1130,1130,65,7,0,0
5162653,1132,1132,64,8,0,0
5162653,1135,1135,62,9,0,0
5162653,1138,1138,59,10,0,0
5162653,1141,1141,58,11,0,0
5162653,1144,1144,56,12,0,0
5162653,1153,1153,4,13,1,0
5162653,1164,1164,1,14,0,0
5162655,1146,1146,76,1,0,0
5162655,1149,1149,74,2,0,0
5162655,1152,1152,72,3,0,0
5162655,1155,1155,71,4,0,0
5162655,1159,1159,68,5,0,0
5162655,1161,1161,66,6,0,0
5162655,1163,1163,65,7,0,0
5162655,1165,1165,64,8,0,0
5162655,1168,1168,62,9,0,0
5162655,1170,1170,61,10,0,0
5162655,1172,1172,59,11,0,0
5162655,1175,1175,58,12,0,0
5162655,1177,1177,57,13,0,0
5162655,1179,1179,56,14,0,0
5162655,1188,1188,4,15,1,0
5162655,1199,1199,1,16,0,0
5162657,1173,1173,76,1,0,0
5162657,1176,1176,74,2,0,0
5162657,1179,1179,72,3,0,0
5162657,1182,1182,71,4,0,0
5162657,1186,1186,68,5,0,0
5162657,1188,1188,66,6,0,0
5162657,1190,1190,65,7,0,0
5162657,1192,1192,64,8,0,0
5162657,1195,1195,62,9,0,0
5162657,1201,1201,56,10,0,0
5162657,1209,1209,4,11,1,0
5162657,1220,1220,1,12,0,0
5162659,1206,1206,76,1,0,0
5162659,1209,1209,74,2,0,0
5162659,1212,1212,72,3,0,0
5162659,1215,1215,71,4,0,0
5162659,1219,1219,68,5,0,0
5162659,1221,1221,66,6,0,0
5162659,1223,1223,65,7,0,0
5162659,1225,1225,64,8,0,0
5162659,1228,1228,62,9,0,0
5162659,1230,1230,61,10,0,0
5162659,1232,1232,59,11,0,0
5162659,1235,1235,58,12,0,0
5162659,1237,1237,57,13,0,0
5162659,1239,1239,56,14,0,0
5162659,1241,1241,55,15,0,0
5162659,1244,1244,54,16,0,0
5162659,1250,1250,4,17,1,0
5162659,1261,1261,1,18,0,0
5162661,1233,1233,76,1,0,0
5162661,1236,1236,74,2,0,0
5162661,1239,1239,72,3,0,0
5162661,1242,1242,71,4,0,0
5162661,1246,1246,68,5,0,0
5162661,1248,1248,66,6,0,0
5162661,1250,1250,65,7,0,0
5162661,1252,1252,64,8,0,0
5162661,1255,1255,62,9,0,0
5162661,1261,1261,56,10,0,0
5162661,1269,1269,4,11,1,0
5162661,1280,1280,1,12,0,0
5162663,1266,1266,76,1,0,0
5162663,1269,1269,74,2,0,0
5162663,1272,1272,72,3,0,0
5162663,1275,1275,71,4,0,0
5162663,1279,1279,68,5,0,0
5162663,1281,1281,66,6,0,0
5162663,1283,1283,65,7,0,0
5162663,1285,1285,64,8,0,0
5162663,1288,1288,62,9,0,0
5162663,1290,1290,61,10,0,0
5162663,1292,1292,59,11,0,0
5162663,1295,1295,58,12,0,0
5162663,1297,1297,57,13,0,0
5162663,1299,1299,56,14,0,0
5162663,1308,1308,4,15,1,0
5162663,1319,1319,1,16,0,0
5162666,1326,1326,76,1,0,0
5162666,1329,1329,74,2,0,0
5162666,1332,1332,72,3,0,0
5162666,1335,1335,71,4,0,0
5162666,1339,1339,68,5,0,0
5162666,1341,1341,66,6,0,0
5162666,1343,1343,65,7,0,0
5162666,1345,1345,64,8,0,0
5162666,1348,1348,62,9,0,0
5162666,1350,1350,61,10,0,0
5162666,1352,1352,59,11,0,0
5162666,1355,1355,58,12,0,0
5162666,1357,1357,57,13,0,0
5162666,1359,1359,56,14,0,0
5162666,1361,1361,55,15,0,0
5162666,1364,1364,54,16,0,0
5162666,1370,1370,4,17,1,0
5162666,1381,1381,1,18,0,0
5162668,1386,1386,76,1,0,0
5162668,1389,1389,74,2,0,0
5162668,1392,1392,72,3,0,0
5162668,1395,1395,71,4,0,0
5162668,1399,1399,68,5,0,0
5162668,1401,1401,66,6,0,0
5162668,1403,1403,65,7,0,0
5162668,1405,1405,64,8,0,0
5162668,1408,1408,62,9,0,0
5162668,1410,1410,61,10,0,0
5162668,1412,1412,59,11,0,0
5162668,1415,1415,58,12,0,0
5162668,1417,1417,57,13,0,0
5162668,1419,1419,56,14,0,0
5162668,1428,1428,4,15,1,0
5162668,1439,1439,1,16,0,0
5162672,6,6,76,1,0,0
5162672,9,9,74,2,0,0
5162672,12,12,72,3,0,0
5162672,15,15,71,4,0,0
5162672,19,19,68,5,0,0
5162672,21,21,66,6,0,0
5162672,23,23,65,7,0,0
5162672,25,25,64,8,0,0
5162672,28,28,62,9,0,0
5162672,30,30,61,10,0,0
5162672,32,32,59,11,0,0
5162672,35,35,58,12,0,0
5162672,37,37,57,13,0,0
5162672,39,39,56,14,0,0
5162672,48,48,4,15,1,0
5162672,59,59,1,16,0,0
5162675,260,260,94,1,0,0
5162675,263,263,91,2,0,0
5162675,268,268,90,3,0,0
5162675,271,271,89,4,0,0
5162675,275,275,88,5,0,0
5162675,279,279,86,6,0,0
5162675,283,283,85,7,0,0
5162675,287,287,84,8,0,0
5162675,293,293,83,9,0,0
5162675,296,296,81,10,0,0
5162675,300,300,80,11,0,0
5162675,304,304,78,12,0,0
5162675,308,308,76,13,0,0
5162675,311,311,74,14,0,0
5162675,314,314,72,15,0,0
5162675,317,317,71,16,0,0
5162675,321,321,68,17,0,0
5162675,323,323,66,18,0,0
5162675,325,325,65,19,0,0
5162675,327,327,64,20,0,0
5162675,330,330,62,21,0,0
5162675,337,337,56,22,0,0
5162675,347,347,4,23,1,0
5162675,358,358,1,24,0,0
5162676,313,313,94,1,0,0
5162676,316,316,91,2,0,0
5162676,321,321,90,3,0,0
5162676,324,324,89,4,0,0
5162676,328,328,88,5,0,0
5162676,332,332,86,6,0,0
5162676,336,336,85,7,0,0
5162676,340,340,84,8,0,0
5162676,346,346,83,9,0,0
5162676,349,349,81,10,0,0
5162676,353,353,80,11,0,0
5162676,357,357,78,12,0,0
5162676,361,361,76,13,0,0
5162676,365,365,74,14,0,0
5162676,389,389,4,15,1,0
5162676,400,400,1,16,0,0
5162678,373,373,94,1,0,0
5162678,376,376,91,2,0,0
5162678,381,381,90,3,0,0
5162678,384,384,89,4,0,0
5162678,388,388,88,5,0,0
5162678,392,392,86,6,0,0
5162678,396,396,85,7,0,0
5162678,400,400,84,8,0,0
5162678,406,406,83,9,0,0
5162678,409,409,81,10,0,0
5162678,413,413,80,11,0,0
5162678,417,417,78,12,0,0
5162678,421,421,76,13,0,0
5162678,425,425,74,14,0,0
5162678,450,450,4,15,1,0
5162678,461,461,1,16,0,0
5162680,433,433,94,1,0,0
5162680,436,436,91,2,0,0
5162680,441,441,90,3,0,0
5162680,444,444,89,4,0,0
5162680,448,448,88,5,0,0
5162680,452,452,86,6,0,0
5162680,456,456,85,7,0,0
5162680,460,460,84,8,0,0
5162680,466,466,83,9,0,0
5162680,469,469,81,10,0,0
5162680,473,473,80,11,0,0
5162680,477,477,78,12,0,0
5162680,481,481,76,13,0,0
5162680,485,485,74,14,0,0
5162680,510,510,4,15,1,0
5162680,521,521,1,16,0,0
5162682,493,493,94,1,0,0
5162682,496,496,91,2,0,0
5162682,501,501,90,3,0,0
5162682,504,504,89,4,0,0
5162682,508,508,88,5,0,0
5162682,512,512,86,6,0,0
5162682,516,516,85,7,0,0
5162682,520,520,84,8,0,0
5162682,526,526,83,9,0,0
5162682,529,529,81,10,0,0
5162682,533,533,80,11,0,0
5162682,537,537,78,12,0,0
5162682,541,541,76,13,0,0
5162682,545,545,74,14,0,0
5162682,570,570,4,15,1,0
5162682,581,581,1,16,0,0
5162684,553,553,94,1,0,0
5162684,556,556,91,2,0,0
5162684,561,561,90,3,0,0
5162684,564,564,89,4,0,0
5162684,568,568,88,5,0,0
5162684,572,572,86,6,0,0
5162684,576,576,85,7,0,0
5162684,580,580,84,8,0,0
5162684,586,586,83,9,0,0
5162684,589,589,81,10,0,0
5162684,593,593,80,11,0,0
5162684,597,597,78,12,0,0
5162684,601,601,76,13,0,0
5162684,605,605,74,14,0,0
5162684,630,630,4,15,1,0
5162684,641,641,1,16,0,0
5162686,582,582,94,1,0,0
5162686,585,585,91,2,0,0
5162686,590,590,90,3,0,0
5162686,593,593,89,4,0,0
5162686,597,597,88,5,0,0
5162686,601,601,86,6,0,0
5162686,605,605,85,7,0,0
5162686,609,609,84,8,0,0
5162686,614,614,83,9,0,0
5162686,617,617,81,10,0,0
5162686,625,625,76,11,0,0
5162686,629,629,74,12,0,0
5162686,654,654,4,13,1,0
5162686,665,665,1,14,0,0
5162687,613,613,94,1,0,0
5162687,616,616,91,2,0,0
5162687,621,621,90,3,0,0
5162687,624,624,89,4,0,0
5162687,628,628,88,5,0,0
5162687,632,632,86,6,0,0
5162687,636,636,85,7,0,0
5162687,640,640,84,8,0,0
5162687,646,646,83,9,0,0
5162687,649,649,81,10,0,0
5162687,653,653,80,11,0,0
5162687,655,655,79,12,0,0
5162687,657,657,78,13,0,0
5162687,661,661,76,14,0,0
5162687,665,665,74,15,0,0
5162687,690,690,4,16,1,0
5162687,701,701,1,17,0,0
5162689,641,641,94,1,0,0
5162689,644,644,91,2,0,0
5162689,649,649,90,3,0,0
5162689,652,652,89,4,0,0
5162689,656,656,88,5,0,0
5162689,660,660,86,6,0,0
5162689,664,664,85,7,0,0
5162689,668,668,84,8,0,0
5162689,673,673,83,9,0,0
5162689,676,676,81,10,0,0
5162689,684,684,76,11,0,0
5162689,688,688,74,12,0,0
5162689,713,713,4,13,1,0
5162689,724,724,1,14,0,0
5162690,673,673,94,1,0,0
5162690,676,676,91,2,0,0
5162690,681,681,90,3,0,0
5162690,684,684,89,4,0,0
5162690,688,688,88,5,0,0
5162690,692,692,86,6,0,0
5162690,696,696,85,7,0,0
5162690,700,700,84,8,0,0
5162690,706,706,83,9,0,0
5162690,709,709,81,10,0,0
5162690,713,713,80,11,0,0
5162690,717,717,78,12,0,0
5162690,721,721,76,13,0,0
5162690,725,725,74,14,0,0
5162690,750,750,4,15,1,0
5162690,761,761,1,16,0,0
5162692,701,701,94,1,0,0
5162692,704,704,91,2,0,0
5162692,709,709,90,3,0,0
5162692,712,712,89,4,0,0
5162692,716,716,88,5,0,0
5162692,720,720,86,6,0,0
5162692,724,724,85,7,0,0
5162692,728,728,84,8,0,0
5162692,733,733,83,9,0,0
5162692,736,736,81,10,0,0
5162692,744,744,76,11,0,0
5162692,748,748,74,12,0,0
5162692,773,773,4,13,1,0
5162692,784,784,1,14,0,0
5162693,733,733,94,1,0,0
5162693,736,736,91,2,0,0
5162693,741,741,90,3,0,0
5162693,744,744,89,4,0,0
5162693,748,748,88,5,0,0
5162693,752,752,86,6,0,0
5162693,756,756,85,7,0,0
5162693,760,760,84,8,0,0
5162693,766,766,83,9,0,0
5162693,769,769,81,10,0,0
5162693,773,773,80,11,0,0
5162693,777,777,78,12,0,0
5162693,781,781,76,13,0,0
5162693,785,785,74,14,0,0
5162693,810,810,4,15,1,0
5162693,821,821,1,16,0,0
5162695,793,793,94,1,0,0
5162695,796,796,91,2,0,0
5162695,801,801,90,3,0,0
5162695,804,804,89,4,0,0
5162695,808,808,88,5,0,0
5162695,812,812,86,6,0,0
5162695,816,816,85,7,0,0
5162695,820,820,84,8,0,0
5162695,826,826,83,9,0,0
5162695,829,829,81,10,0,0
5162695,833,833,80,11,0,0
5162695,835,835,79,12,0,0
5162695,837,837,78,13,0,0
5162695,841,841,76,14,0,0
5162695,845,845,74,15,0,0
5162695,870,870,4,16,1,0
5162695,881,881,1,17,0,0
5162698,853,853,94,1,0,0
5162698,856,856,91,2,0,0
5162698,861,861,90,3,0,0
5162698,864,864,89,4,0,0
5162698,868,868,88,5,0,0
5162698,872,872,86,6,0,0
5162698,876,876,85,7,0,0
5162698,880,880,84,8,0,0
5162698,886,886,83,9,0,0
5162698,889,889,81,10,0,0
5162698,893,893,80,11,0,0
5162698,897,897,78,12,0,0
5162698,901,901,76,13,0,0
5162698,905,905,74,14,0,0
5162698,930,930,4,15,1,0
5162698,941,941,1,16,0,0
5162701,913,913,94,1,0,0
5162701,916,916,91,2,0,0
5162701,921,921,90,3,0,0
5162701,924,924,89,4,0,0
5162701,928,928,88,5,0,0
5162701,932,932,86,6,0,0
5162701,936,936,85,7,0,0
5162701,940,940,84,8,0,0
5162701,946,946,83,9,0,0
5162701,949,949,81,10,0,0
5162701,953,953,80,11,0,0
5162701,955,955,79,12,0,0
5162701,957,957,78,13,0,0
5162701,961,961,76,14,0,0
5162701,965,965,74,15,0,0
5162701,981,981,56,16,1,0
5162701,990,990,4,17,1,0
5162701,1001,1001,1,18,0,0
5162703,963,963,84,1,0,0
5162703,969,969,83,2,0,0
5162703,972,972,81,3,0,0
5162703,976,976,80,4,0,0
5162703,982,982,76,5,0,0
5162703,986,986,74,6,0,0
5162703,989,989,72,7,0,0
5162703,992,992,71,8,0,0
5162703,1004,1004,56,9,1,0
5162703,1014,1014,4,10,1,0
5162703,1025,1025,1,11,0,0
5162705,973,973,94,1,0,0
5162705,976,976,91,2,0,0
5162705,981,981,90,3,0,0
5162705,984,984,89,4,0,0
5162705,988,988,88,5,0,0
5162705,992,992,86,6,0,0
5162705,996,996,85,7,0,0
5162705,1000,1000,84,8,0,0
5162705,1006,1006,83,9,0,0
5162705,1009,1009,81,10,0,0
5162705,1013,1013,80,11,0,0
5162705,1017,1017,78,12,0,0
5162705,1021,1021,76,13,0,0
5162705,1025,1025,74,14,0,0
5162705,1041,1041,56,15,1,0
5162705,1050,1050,4,16,1,0
5162705,1061,1061,1,17,0,0
5162707,1023,1023,84,1,0,0
5162707,1029,1029,83,2,0,0
5162707,1032,1032,81,3,0,0
5162707,1036,1036,80,4,0,0
5162707,1042,1042,76,5,0,0
5162707,1046,1046,74,6,0,0
5162707,1049,1049,72,7,0,0
5162707,1052,1052,71,8,0,0
5162707,1064,1064,56,9,1,0
5162707,1074,1074,4,10,1,0
5162707,1085,1085,1,11,0,0
5162708,1033,1033,94,1,0,0
5162708,1036,1036,91,2,0,0
5162708,1041,1041,90,3,0,0
5162708,1044,1044,89,4,0,0
5162708,1048,1048,88,5,0,0
5162708,1052,1052,86,6,0,0
5162708,1056,1056,85,7,0,0
5162708,1060,1060,84,8,0,0
5162708,1066,1066,83,9,0,0
5162708,1069,1069,81,10,0,0
5162708,1073,1073,80,11,0,0
5162708,1077,1077,78,12,0,0
5162708,1081,1081,76,13,0,0
5162708,1085,1085,74,14,0,0
5162708,1101,1101,56,15,1,0
5162708,1110,1110,4,16,1,0
5162708,1121,1121,1,17,0,0
5162710,1083,1083,84,1,0,0
5162710,1089,1089,83,2,0,0
5162710,1092,1092,81,3,0,0
5162710,1096,1096,80,4,0,0
5162710,1102,1102,76,5,0,0
5162710,1106,1106,74,6,0,0
5162710,1109,1109,72,7,0,0
5162710,1112,1112,71,8,0,0
5162710,1133,1133,4,9,1,0
5162710,1144,1144,1,10,0,0
5162712,1093,1093,94,1,0,0
5162712,1096,1096,91,2,0,0
5162712,1101,1101,90,3,0,0
5162712,1104,1104,89,4,0,0
5162712,1108,1108,88,5,0,0
5162712,1112,1112,86,6,0,0
5162712,1116,1116,85,7,0,0
5162712,1120,1120,84,8,0,0
5162712,1126,1126,83,9,0,0
5162712,1129,1129,81,10,0,0
5162712,1133,1133,80,11,0,0
5162712,1137,1137,78,12,0,0
5162712,1141,1141,76,13,0,0
5162712,1145,1145,74,14,0,0
5162712,1170,1170,4,15,1,0
5162712,1181,1181,1,16,0,0
5162714,1119,1119,94,1,0,0
5162714,1122,1122,91,2,0,0
5162714,1132,1132,88,3,0,0
5162714,1136,1136,86,4,0,0
5162714,1139,1139,85,5,0,0
5162714,1143,1143,84,6,0,0
5162714,1149,1149,83,7,0,0
5162714,1152,1152,81,8,0,0
5162714,1156,1156,80,9,0,0
5162714,1162,1162,76,10,0,0
5162714,1166,1166,74,11,0,0
5162714,1169,1169,72,12,0,0
5162714,1172,1172,71,13,0,0
5162714,1193,1193,4,14,1,0
5162714,1204,1204,1,15,0,0
5162716,1153,1153,94,1,0,0
5162716,1156,1156,91,2,0,0
5162716,1161,1161,90,3,0,0
5162716,1164,1164,89,4,0,0
5162716,1168,1168,88,5,0,0
5162716,1172,1172,86,6,0,0
5162716,1176,1176,85,7,0,0
5162716,1180,1180,84,8,0,0
5162716,1186,1186,83,9,0,0
5162716,1189,1189,81,10,0,0
5162716,1193,1193,80,11,0,0
5162716,1197,1197,78,12,0,0
5162716,1201,1201,76,13,0,0
5162716,1205,1205,74,14,0,0
5162716,1230,1230,4,15,1,0
5162716,1241,1241,1,16,0,0
5162718,1213,1213,94,1,0,0
5162718,1216,1216,91,2,0,0
5162718,1221,1221,90,3,0,0
5162718,1224,1224,89,4,0,0
5162718,1228,1228,88,5,0,0
5162718,1232,1232,86,6,0,0
5162718,1236,1236,85,7,0,0
5162718,1240,1240,84,8,0,0
5162718,1246,1246,83,9,0,0
5162718,1249,1249,81,10,0,0
5162718,1253,1253,80,11,0,0
5162718,1257,1257,78,12,0,0
5162718,1261,1261,76,13,0,0
5162718,1265,1265,74,14,0,0
5162718,1290,1290,4,15,1,0
5162718,1301,1301,1,16,0,0
5162720,1273,1273,94,1,0,0
5162720,1276,1276,91,2,0,0
5162720,1281,1281,90,3,0,0
5162720,1284,1284,89,4,0,0
5162720,1288,1288,88,5,0,0
5162720,1292,1292,86,6,0,0
5162720,1296,1296,85,7,0,0
5162720,1300,1300,84,8,0,0
5162720,1306,1306,83,9,0,0
5162720,1309,1309,81,10,0,0
5162720,1313,1313,80,11,0,0
5162720,1317,1317,78,12,0,0
5162720,1321,1321,76,13,0,0
5162720,1325,1325,74,14,0,0
5162720,1350,1350,4,15,1,0
5162720,1361,1361,1,16,0,0
5162722,1331,1331,94,1,0,0
5162722,1334,1334,91,2,0,0
5162722,1339,1339,90,3,0,0
5162722,1342,1342,89,4,0,0
5162722,1346,1346,88,5,0,0
5162722,1350,1350,86,6,0,0
5162722,1354,1354,85,7,0,0
5162722,1358,1358,84,8,0,0
5162722,1364,1364,83,9,0,0
5162722,1367,1367,81,10,0,0
5162722,1371,1371,80,11,0,0
5162722,1375,1375,78,12,0,0
5162722,1379,1379,76,13,0,0
5162722,1383,1383,74,14,0,0
5162722,1407,1407,4,15,1,0
5162722,1418,1418,1,16,0,0
5162725,1391,1391,94,1,0,0
5162725,1394,1394,91,2,0,0
5162725,1399,1399,90,3,0,0
5162725,1402,1402,89,4,0,0
5162725,1406,1406,88,5,0,0
5162725,1410,1410,86,6,0,0
5162725,1414,1414,85,7,0,0
5162725,1418,1418,84,8,0,0
5162725,1424,1424,83,9,0,0
5162725,1427,1427,81,10,0,0
5162725,1431,1431,80,11,0,0
5162725,1435,1435,78,12,0,0
5162725,1439,1439,76,13,0,0
5162725,1443,1443,74,14,0,0
5162725,1467,1467,4,15,1,0
5162725,1478,1478,1,16,0,0
5162728,23,23,94,1,0,0
5162728,26,26,91,2,0,0
5162728,31,31,90,3,0,0
5162728,34,34,89,4,0,0
5162728,38,38,88,5,0,0
5162728,42,42,86,6,0,0
5162728,46,46,85,7,0,0
5162728,50,50,84,8,0,0
5162728,56,56,83,9,0,0
5162728,59,59,81,10,0,0
5162728,63,63,80,11,0,0
5162728,67,67,78,12,0,0
5162728,71,71,76,13,0,0
5162728,74,74,74,14,0,0
5162728,77,77,72,15,0,0
5162728,80,80,71,16,0,0
5162728,84,84,68,17,0,0
5162728,86,86,66,18,0,0
5162728,88,88,65,19,0,0
5162728,90,90,64,20,0,0
5162728,93,93,62,21,0,0
5162728,100,100,56,22,0,0
5162728,108,108,4,23,1,0
5162728,119,119,1,24,0,0
5162731,386,386,177,1,0,0
5162731,390,390,176,2,0,0
5162731,394,394,101,3,0,0
5162731,402,402,100,4,0,0
5162731,409,409,98,5,0,0
5162731,415,415,97,6,0,0
5162731,426,426,94,7,0,0
5162733,482,482,177,1,0,0
5162733,486,486,176,2,0,0
5162733,490,490,101,3,0,0
5162733,499,499,100,4,0,0
5162733,506,506,98,5,0,0
5162733,512,512,97,6,0,0
5162733,522,522,94,7,0,0
5162733,526,526,91,8,0,0
5162733,538,538,86,9,0,0
5162733,544,544,84,10,0,0
5162733,550,550,83,11,0,0
5162733,554,554,81,12,0,0
5162733,563,563,76,13,0,0
5162733,567,567,74,14,0,0
5162733,593,593,4,15,1,0
5162733,604,604,1,16,0,0
5162735,626,626,177,1,0,0
5162735,630,630,176,2,0,0
5162735,634,634,101,3,0,0
5162735,642,642,100,4,0,0
5162735,649,649,98,5,0,0
5162735,655,655,97,6,0,0
5162735,666,666,94,7,0,0
5162737,746,746,177,1,0,0
5162737,750,750,176,2,0,0
5162737,754,754,101,3,0,0
5162737,762,762,100,4,0,0
5162737,769,769,98,5,0,0
5162737,775,775,97,6,0,0
5162737,786,786,94,7,0,0
5162739,864,864,177,1,0,0
5162739,868,868,176,2,0,0
5162739,872,872,101,3,0,0
5162739,880,880,100,4,0,0
5162739,884,884,99,5,0,0
5162739,889,889,98,6,0,0
5162739,895,895,97,7,0,0
5162739,906,906,94,8,0,0
5162742,984,984,177,1,0,0
5162742,988,988,176,2,0,0
5162742,992,992,101,3,0,0
5162742,1000,1000,100,4,0,0
5162742,1004,1004,99,5,0,0
5162742,1009,1009,98,6,0,0
5162742,1015,1015,97,7,0,0
5162742,1026,1026,94,8,0,0
5162743,1099,1099,177,1,0,0
5162743,1103,1103,176,2,0,0
5162743,1107,1107,101,3,0,0
5162743,1115,1115,100,4,0,0
5162743,1119,1119,99,5,0,0
5162743,1124,1124,98,6,0,0
5162743,1130,1130,97,7,0,0
5162743,1141,1141,94,8,0,0
5162745,1226,1226,177,1,0,0
5162745,1230,1230,176,2,0,0
5162745,1234,1234,101,3,0,0
5162745,1242,1242,100,4,0,0
5162745,1249,1249,98,5,0,0
5162745,1255,1255,97,6,0,0
5162745,1266,1266,94,7,0,0
5162747,1418,1418,177,1,0,0
5162747,1422,1422,176,2,0,0
5162747,1430,1430,101,3,0,0
5162747,1438,1438,100,4,0,0
5162747,1445,1445,98,5,0,0
5162747,1451,1451,97,6,0,0
5162747,1462,1462,94,7,0,0
5162818,750,750,124,1,0,0
5162818,752,752,121,2,0,0
5162818,754,754,120,3,0,0
5162818,756,756,118,4,0,0
5162818,759,759,116,5,0,0
5162818,763,763,115,6,0,0
5162818,766,766,114,7,0,0
5162818,770,770,112,8,0,0
5162818,773,773,111,9,0,0
5162818,776,776,110,10,0,0
5162818,780,780,108,11,0,0
5162818,783,783,106,12,0,0
5162818,786,786,105,13,0,0
5162818,796,796,56,14,1,0
5162818,805,805,4,15,1,0
5162818,816,816,1,16,0,0
5162820,783,783,124,1,0,0
5162820,785,785,121,2,0,0
5162820,787,787,120,3,0,0
5162820,789,789,118,4,0,0
5162820,792,792,116,5,0,0
5162820,796,796,115,6,0,0
5162820,799,799,114,7,0,0
5162820,803,803,112,8,0,0
5162820,806,806,111,9,0,0
5162820,809,809,110,10,0,0
5162820,813,813,108,11,0,0
5162820,816,816,106,12,0,0
5162820,819,819,105,13,0,0
5162820,829,829,56,14,1,0
5162820,838,838,4,15,1,0
5162820,849,849,1,16,0,0
5162822,810,810,124,1,0,0
5162822,812,812,121,2,0,0
5162822,814,814,120,3,0,0
5162822,816,816,118,4,0,0
5162822,819,819,116,5,0,0
5162822,823,823,115,6,0,0
5162822,826,826,114,7,0,0
5162822,830,830,112,8,0,0
5162822,833,833,111,9,0,0
5162822,836,836,110,10,0,0
5162822,840,840,108,11,0,0
5162822,843,843,106,12,0,0
5162822,846,846,105,13,0,0
5162822,856,856,56,14,1,0
5162822,865,865,4,15,1,0
5162822,876,876,1,16,0,0
5162824,843,843,124,1,0,0
5162824,845,845,121,2,0,0
